4.64.256.512.2.4.16.32. .2.4.32.2. .4.8.,1,8
4.64.256.512.2.4.16.32.2.2.4.32. .2.4.8.,1,12
4.64.256.512.2.4.16.32. .4.4.32.2.2.4.8.,0,12
4.64.256.512.4.8.16.64. .2.8.8.2. . . .,1,13
4.64.256.512.4.8.16.64. . .2.16. .2. .2.,1,9
4.64.256.512.4.8.16.64. .2.2.16. . . .4.,1,13
4.64.256.512.4.8.16.64. . .4.16. .4. .4.,1,12
4.64.256.512.4.8.16.64. . .4.16.2. . .8.,1,13
4.64.256.512.4.8.16.64. . .4.16. .2.2.8.,0,8
8.64.256.512. .8.16.64.2.2.4.16. . .2.8.,1,4
8.64.256.512.2.8.16.64. .4.4.16. . .2.8.,1,12
8.64.256.512.2.8.16.64. . .8.16.4. .2.8.,1,9
8.64.256.512.2.8.16.64. .2.8.16. .4.2.8.,3,11
8.64.256.512.2.8.16.64.2.8.16.2.4.2.8. .,0,12
8.64.256.512.4.16.32.64.4.2.8.2.2. . . .,1,12
8.64.256.512.4.16.32.64.4.2.8.2.4. . .2.,3,15
8.64.256.512.4.16.32.64.4.2.8.2.4.2. .2.,0,12
8.64.256.512.8.16.32.64.4.4.8.4.2. . . .,1,13
8.64.256.512.8.16.32.64. .8.8.4. .2. .2.,3,14
8.64.256.512.8.16.32.64.16.4. . .4. .2. .,1,12
8.64.256.512.8.16.32.64. . .16.4.2. .4.2.,0,9
16.64.256.512.2.16.32.64. .2.16.4. . .4.2.,3,11
16.64.256.512.2.16.32.64.2.16.4.2.4.2. . .,0,12
16.64.256.512.4.32.32.64.4.2.4.2.2. . . .,1,13
16.64.256.512. .4.64.64.4.2.4.2. .2. .2.,1,13
16.64.256.512. . .4.128.4.2.4.2. .2. .4.,1,4
16.64.256.512.4. .4.128.4.2.4.2. . .2.4.,1,5
16.64.256.512. .2.8.128.4.2.4.2. . .2.4.,0,8
16.64.256.512.4.4.8.128.2. .4.2. . .2.4.,1,4
16.64.256.512.2.8.8.128. .2.4.2. . .2.4.,1,8
16.64.256.512. .2.16.128.2.2.4.2. . .2.4.,0,8
16.64.256.512.2.4.16.128.2. .4.2. . .2.4.,3,11
16.64.256.512.2.4.16.128.2.4.2.2.2.4. . .,0,14
16.64.256.512.4.8.16.128.2.4.2.2. . .2. .,3,15
16.64.256.512.4.8.16.128.2.4.4. .2. . .2.,1,9
16.64.256.512.4.8.16.128. .2.2.8. . . .4.,3,10
16.64.256.512.4.8.16.128.4.8.2. .4. . . .,1,8
16.64.256.512.4.8.16.128.2.4.8.2. . . .4.,3,14
16.64.256.512.4.8.16.128.2.4.8.2.4. .2. .,1,13
16.64.256.512.4.8.16.128.2.4.8.2. .2.4.2.,3,15
16.64.256.512.4.8.16.128.2.4.8.2.2.4.2.4.,0,13
16.64.256.512.4.8.16.128.4.8.8.2. .2.2.4.,1,13
16.64.256.512.4.8.16.128. .4.16.2. .2.4.4.,1,13
16.64.256.512.4.8.16.128. .4.16.2. .2.2.8.,0,14
16.64.256.512.4.8.32.128. .4.2.2. .2.2.8.,1,12
16.64.256.512.4.8.32.128. . .4.4.4. .4.8.,1,10
16.64.256.512.4.8.32.128. . .2.8. . .8.8.,1,8
16.64.256.512.4.8.32.128.2. .2.8. . . .16.,1,14
16.64.256.512.4.8.32.128. . .4.8. . .2.16.,3,15
16.64.256.512.4.8.32.128.4.8. . .2.16. .4.,0,13
16.64.256.512.8.16.32.128.2.16. .4. .2. . .,0,10
16.64.256.512.8.32.32.128.2.2.2.4. . . . .,1,12
16.64.256.512. .8.64.128. .2.4.4.4. . . .,3,15
16.64.256.512.8.64.128. .2.8. . .4. . .2.,3,14
16.64.256.512.8.64.128. .2.8. . .4.2.2. .,0,7
16.128.256.512.8.8.128.4.2.2.2. .4. . . .,3,13
16.128.256.512.16.128.4. .4.2. . .4.2. . .,0,13
32.256.256.512.8.4.4. . . . . . .2. . .,0,7
32.256.256.512.8.4.4.2. .2. . . . . . .,1,15
 .32.512.512. .8.8.2. . . .2. . . .2.,0,12
 .32.512.512. .8.8.4. . . .2.2. . . .,0,14
2.32.512.512. .8.8.4. . . .2. . .2. .,0,15
2.32.512.512. .8.8.4. . .2.2. . . .2.,1,12
 .2.32.1024. . .16.4. . . .4.2. . .2.,1,12
 .2.32.1024. . .16.4. . . .4.2. . .4.,1,9
 .2.32.1024. . .16.4. .2. .4. . .2.4.,1,5
 .2.32.1024. .2.16.4. . .2.4. . .2.4.,0,14
 .4.32.1024. . .16.8. . .4.4. . .2. .,1,5
 .4.32.1024. .2.16.8. . . .8. . . .2.,0,14
 .4.32.1024. .2.16.16. . . .2. . .2. .,0,12
 .4.32.1024. .2.16.16. . .2.2.2. . . .,0,15
2.4.32.1024. .2.16.16. . .2.2. . . .4.,1,9
2.4.32.1024. . .2.32. .4. .4. . . .4.,1,13
2.4.32.1024. . .2.32. . . .8. .2. .4.,2,0
2. . .1024. . . .32. .4.32.8.2.2.2.4.,0,10
4.4.32.1024. .2.2.32. . .2.8. . . .4.,0,10
4.4.32.1024. .2.4.32. . .2.8. . . .4.,2,0
2. . .1024. . .32.32. .4.4.8.4.2.2.4.,2,2
 . .2.1024. . .32.32.2.4.4.8.4.2.2.4.,1,6
 . .2.1024. . .2.64. .2.8.8. .4.4.4.,1,9
 . .2.1024. . .2.64. .2.2.16. . .4.8.,2,2
 . .2.1024. . .2.64. . .4.16. .2.4.8.,2,9
 . . .1024. . . .64. .2.4.16. .2.8.8.,2,2
 . .2.1024. . . .64. . .4.16. .4.8.8.,2,5
 . . .1024. .2.2.64. . .4.16. .4.8.8.,2,4
 . . .1024.2. .2.64. .2.4.16. .4.8.8.,2,0
2. . .1024. . .2.64. .2.4.16.2.4.8.8.,2,5
 . . .1024. .2.2.64. .2.4.16.4.4.8.8.,2,1
 .4. .1024. . .2.64. .4.4.16.4.4.8.8.,2,4
 . . .1024.2. .2.64. .4.4.16.4.8.8.8.,2,2
 . .2.1024. . .2.64.2.4.4.16.4.8.8.8.,2,1
 .2. .1024. . .4.64.2.4.4.16.4.8.8.8.,2,4
 . . .1024.2.2. .64.2.4.8.16.4.8.8.8.,0,10
4.2.16.1024.4.4. .64. .8.2.16. . . .8.,1,12
4.2.16.1024. . .8.64. .8.2.16.2. . .8.,0,8
4.2.16.1024.2.8.8.64.2. .2.16. . . .8.,1,4
4.2.16.1024.2.2.16.64. . .4.16. . . .8.,0,5
4.4.32.1024.2.2.4.64. . . .16. . . .8.,1,4
 .8.32.1024.2.4.4.64. . . .16. . . .8.,0,14
2.8.32.1024. .4.4.64. . . .16. . .2.8.,0,13
2.8.32.1024. .4.4.64. . .2.16. .2. .8.,0,13
2.8.32.1024. .4.4.64. .2.2.16. .2. .8.,1,8
2.8.32.1024. . .8.64.2. .4.16. . .2.8.,1,5
2.8.32.1024. .2.8.64. .2.4.16. . .2.8.,0,13
2.8.32.1024. .4.8.64. . .4.16. .2.2.8.,2,0
2. .32.1024. .8.8.64. .4.4.16.2.2.2.8.,0,13
4.8.32.1024. .4.8.64. .2.4.16. .2.2.8.,1,8
4.8.32.1024. .4.8.64.2.2.4.16. . .4.8.,1,13
4.8.32.1024. .4.8.64. .4.4.16. .2.4.8.,1,4
4.8.32.1024.2.4.8.64. . .8.16. .2.4.8.,0,13
4.8.32.1024.2.4.16.64. .2.4.16. .2. .8.,3,11
4.8.32.1024.2.4.16.64.2.4.16.2.2.8. . .,1,12
4.8.32.1024.2.4.16.64.2.4.16.2.4. .2.8.,0,13
4.8.32.1024.4.8.32.64.4. .2.2. .4. .8.,3,11
4.8.32.1024.4.8.32.64.4.4. .2.4.8. . .,0,6
8.16.64.1024.8.4.2.64. .8. .2. . . . .,3,15
8.16.64.1024.8.4.2.64.8.2. . . . . .2.,3,15
8.16.64.1024.8.4.2.64.8.2. . .2. . .2.,0,12
16.16.64.1024.8.4.2.64.2.2. .2.2. . . .,1,12
 .32.64.1024.8.4.2.64. . .2.4.4. . .2.,1,12
 .32.64.1024.8.4.2.64. . .2.4.2. .4.2.,0,8
8.32.64.1024.2.4.4.64.2. .4.4. . . .2.,0,12
8.32.64.1024.4.4.8.64. . . .4.2. . .2.,3,9
8.32.64.1024.8.8.64. .4.2. . .4. . . .,0,8
16.32.128.1024.8.8. . .4.2. . . . . . .,3,11
16.32.128.1024.16. . . .4.2. .2. . . . .,3,14
16.32.128.1024.16. . . .4.4. . . . .2. .,3,10
16.32.128.1024.16. . . .8. .2. .2. . . .,3,15
16.32.128.1024.16. . . .8.2. . .2. . .2.,3,15
16.32.128.1024.16. . . .8.2. . .4. . .2.,3,7
16.32.128.1024.16. . .2.8.2. . .4.2. . .,3,11
16.32.128.1024.16.2. . .8.2. .2.4.2. . .,0,11
32.32.128.1024.8.4. .2.4.2. .2. . . . .,0,6
32.32.128.1024.8.4.2.4.4.2. . . . . . .,1,9
 .64.128.1024.8.4.2.4. .2.4.2. . . . .,0,12
8.64.128.1024. .4.2.4. .2.4.2.2. . . .,3,13
8.64.128.1024.4.2.4. .2.4.2. .2.2. . .,0,12
8.64.128.1024.4.2.4. .4.4.2. .2.2. . .,0,14
8.64.128.1024.8.2.4. .2.4.2. . .2.2. .,3,15
8.64.128.1024.8.2.4. .2.4.2. .4. . .2.,0,11
16.64.128.1024.2.2.4.2.4.4.2.2. . . . .,3,7
16.64.128.1024.4.4.2.2.8.4. . . . . . .,3,15
16.64.128.1024.8.4. . .8.4. . . . . .2.,3,15
16.64.128.1024.8.4. . .8.4. . .2. . .2.,3,11
16.64.128.1024.8.4. . .8.4. .2.4. . . .,3,15
16.64.128.1024.8.4. . .8.4.2. .4. . .2.,3,15
16.64.128.1024.8.4. . .8.4.2. .4.2. .2.,3,7
16.64.128.1024.8.4. .4.8.4.2. .4.4. . .,3,7
16.64.128.1024.8.8. .2.8.4.2. .8. . . .,0,13
16.64.128.1024.16.8.2.2.8.4. . . .2. . .,3,15
16.64.128.1024.16.8.4. .8.4. . .2. . .2.,3,14
16.64.128.1024.16.8.4. .8.4. . .4. .2. .,3,11
16.64.128.1024.16.8.4. .8.4. .2.4.2. . .,3,14
16.64.128.1024.16.8.4. .8.4.2. .4.2.2. .,3,7
16.64.128.1024.16.8.4.2.8.4.2. .4.4. . .,3,11
16.64.128.1024.16.8.4.2.8.4.2.2.8. . . .,3,14
16.64.128.1024.16.8.4.2.8.4.4. .8. .2. .,3,11
16.64.128.1024.16.8.4.2.8.8. .4.8.2. . .,0,15
32.64.128.1024.16.16.4.2. .2. .4. . . .2.,3,14
32.64.128.1024.32.4.2. .2.4. . .2. .2. .,0,12
64.64.128.1024.4.8.4. . . . . .2. . . .,1,4
 .128.128.1024.2.4.8.4. . . . . . . .2.,1,13
 . .256.1024.2.4.8.4. . . . . .2. .2.,1,10
 . .256.1024.2.4.8.4. . .2. . . . .4.,1,8
 . .256.1024.2.4.8.4.2. . .2. . . .4.,1,1
 .2.256.1024.2.4.8.4. . . .4. . . .4.,0,10
2.2.256.1024. .4.8.8. . .2.4. . . . .,3,12
4.256.1024. .4.16. . .2.4. . .2. . . .,1,12
 .4.256.1024. . .4.16. . .2.4.2. . .2.,0,12
2.4.256.1024. . .4.16. . .2.4.2. . .2.,1,4
2.4.256.1024.4. .4.16. . .2.4. . . .4.,1,14
2.4.256.1024. . .8.16. . .2.4. . .2.4.,0,9
2.4.256.1024. . .8.16. .2.4.8. . . . .,0,13
2.4.256.1024. .2.8.16. . .4.8. .2. . .,1,4
2.4.256.1024.2.2.8.16. . .4.8. . . .2.,1,12
2.4.256.1024. .4.8.16. . .4.8.2. . .2.,1,4
2.4.256.1024.2.4.8.16. . .4.8. . . .4.,3,10
2.4.256.1024.2.4.8.16.4.8.2. .4. . . .,1,8
2.4.256.1024.2.4.8.16.2.4.8.2. . . .4.,3,13
2.4.256.1024.2.4.8.16.2.4.8.2.4.2. . .,1,12
2.4.256.1024.2.4.8.16.2.4.8.2.2. .4.2.,1,12
2.4.256.1024.2.4.8.16.2.4.8.2.2.2.4.2.,0,15
4.8.256.1024.4.4.16.16. .2.4.4. . . .2.,1,14
4.8.256.1024. . .8.32. . .2.8. . .2.2.,0,12
4.8.256.1024. . .8.32. . .4.8.2. . .2.,0,14
4.8.256.1024.2. .8.32. . .4.8. . .2.2.,2,9
 . .256.1024. . .8.32.4.2.4.8.2.8.2.2.,0,8
4.2.256.1024.2.8.8.32.4. .4.8. . .2.2.,2,0
2. .256.1024.4. .8.32.2.2.4.8.4.8.2.2.,0,13
2.2.256.1024.4.8.8.32.2. .4.8.4.2.2.2.,0,13
2.2.256.1024.4.8.8.32.2.2.4.8.4.2.2.2.,0,13
2.2.256.1024.4.8.8.32.2.4.4.8.4.2.2.2.,1,0
2.4.256.1024. .4.16.32. .2.8.8. .4.2.4.,0,4
2.8.256.1024.2.2.16.32. .4.8.8. . .2.4.,0,8
4.8.256.1024. .2.16.32.2.4.8.8. . .2.4.,0,12
4.8.256.1024.2.2.16.32. .4.8.8.4. .2.4.,1,9
4.8.256.1024. .4.16.32. .2.4.16. .4.2.4.,2,8
 .8.256.1024. .4.16.32.2.2.4.16.4.4.2.4.,0,8
2.8.256.1024.4.4.16.32.2.2.4.16. .4.2.4.,1,8
2.8.256.1024. .8.16.32.2.4.4.16. .4.2.4.,1,12
2.8.256.1024. .8.16.32. .2.8.16.2.4.2.4.,0,13
4.16.256.1024. .2.16.32. .4.8.16. .2.2.4.,1,8
4.16.256.1024. .2.16.32.2.4.8.16. . .4.4.,2,0
2. .256.1024. .16.16.32.4.2.8.16.2.4.4.4.,1,12
 .2.256.1024. . .32.32.4.2.8.16.2.2.4.8.,2,1
 .2.256.1024. . .32.32.4.2.8.16.2.4.4.8.,2,5
 . .256.1024. .2.32.32.4.4.8.16.2.4.4.8.,0,8
4.2.256.1024.2.8.32.32.2. .8.16. . .4.8.,1,12
4.2.256.1024. .2.8.64. .2.8.16.2. .4.8.,1,12
4.2.256.1024. .2.8.64. .2.8.16.2.2.4.8.,0,9
4.4.256.1024.2.4.16.64. .2.4.16. . . .8.,1,12
 .8.256.1024.2.4.16.64. .2.4.16.4. . .8.,0,14
2.8.256.1024.4.4.16.64. .2.4.16. . .2.8.,2,4
 . .256.1024.2.8.16.64.2.4.4.16.4.2.2.8.,0,13
4.8.256.1024.4.4.16.64. .2.4.16. .2.2.8.,0,13
8.8.256.1024. .4.16.64. .4.4.16. .2.2.8.,1,12
 .16.256.1024. .4.16.64. . .8.16.2. .4.8.,1,9
 .16.256.1024. .4.16.64. .2.8.16. .2.4.8.,2,8
 . .256.1024. .16.16.64.2.4.8.16. .4.4.8.,1,13
 . .256.1024. . .32.64.2.4.8.16. .2.8.8.,0,8
2.4.256.1024. .2.32.64.2. .16.16. . . .8.,0,9
4.4.256.1024. .2.32.64. .2.16.16. . . .8.,0,9
4.4.256.1024. .4.32.64. .2.16.16. . . .8.,0,4
4.8.256.1024.2.2.32.64. . .16.16. . . .8.,1,4
4.8.256.1024.2.4.32.64. . . .32. . . .8.,3,10
4.8.256.1024.2.4.32.64.32. .4. .8. . . .,1,8
4.8.256.1024.2.4.32.64.2. .32.4. . . .8.,1,12
4.8.256.1024.2.4.32.64. .2.32.4.2. . .8.,1,8
4.8.256.1024.2.4.32.64.2.2.32.4. . .2.8.,0,8
4.8.256.1024.4.4.64.64.2.2.2.4. . . .8.,1,5
4.8.256.1024. .4.8.128. .2.4.4. . . .8.,1,14
4.8.256.1024. .4.8.128. . .2.8. . .2.8.,0,14
4.8.256.1024. .4.8.128. . .4.16. . .4. .,0,9
4.8.256.1024. .4.8.128. .2.8.16. . . . .,0,8
4.8.256.1024. .4.16.128.2.2. .16. . . . .,0,10
4.8.256.1024.2.4.16.128. .2.2.16. . . . .,1,13
4.8.256.1024.2.4.16.128. . .4.16. .2. . .,1,12
4.8.256.1024.2.4.16.128. . .4.16.4. . .2.,1,12
4.8.256.1024.2.4.16.128. . .4.16.2. .4.2.,3,10
4.8.256.1024.2.4.16.128.4.16.2. .2.4.2. .,1,8
4.8.256.1024.2.4.16.128.2.4.16.2. .2.4.2.,3,15
4.8.256.1024.2.4.16.128.2.4.16.2.2.4.2.2.,1,12
4.8.256.1024.2.4.16.128.2.4.16.2.2.2.4.4.,0,13
4.8.256.1024.4.8.32.128.2.2.4.2. .2. .4.,3,15
4.8.256.1024.4.8.32.128.4.4.2. .2.4. .2.,3,11
4.8.256.1024.4.8.32.128.8.2. .2.2.4.2. .,3,11
4.8.256.1024.4.8.32.128.8.4. .2.2.4.2. .,1,12
4.8.256.1024.4.8.32.128. .8.4.2.2.2.4.2.,3,11
4.8.256.1024.4.8.32.128.8.4.2.2.4.4.2. .,1,12
4.8.256.1024.4.8.32.128. .8.4.4.2. .8.2.,3,10
4.8.256.1024.4.8.32.128.8.8.2. .2.8.2. .,0,9
8.16.256.1024.8.16.32.128.2.2.4. . . . . .,3,14
8.16.256.1024.8.16.32.128.4.4. . . . .2. .,3,9
8.16.256.1024.8.16.32.128.8.2. . .2. . . .,1,14
8.16.256.1024.8.16.32.128. . .8.2. . .2.2.,3,10
8.16.256.1024.8.16.32.128.8.2.2. .4. . . .,3,10
8.16.256.1024.8.16.32.128.8.4.2. .4. . . .,1,12
8.16.256.1024.8.16.32.128. .8.4.2.2. . .4.,3,11
8.16.256.1024.8.16.32.128.8.4.2.2.2.4. . .,1,8
8.16.256.1024.8.16.32.128.2.8.4.4. . .2.4.,1,13
8.16.256.1024.8.16.32.128. .2.8.8. .2.2.4.,3,10
8.16.256.1024.8.16.32.128.2.16.2. .4.4. . .,3,15
8.16.256.1024.8.16.32.128.2.16.2. .8. . .2.,3,11
8.16.256.1024.8.16.32.128.2.16.2.2.8.2. . .,0,13
16.32.256.1024.2.16.32.128.8.2.2.2. .2. . .,0,12
16.32.256.1024.2.16.32.128.8.4.2.2.4. . . .,1,8
16.32.256.1024.2.16.32.128.2.8.4.4. . . .4.,3,14
16.32.256.1024.2.16.32.128.2.8.8. .4. .2. .,0,12
16.32.256.1024.4.16.32.128.4.8.8. .4. .2. .,0,15
16.32.256.1024.8.16.32.128.4.8.8. . . .2.2.,0,13
16.32.256.1024.8.16.32.128.4.8.8.2. .4.2. .,3,14
16.32.256.1024.8.16.32.128.4.16.2. .4.2.2. .,3,15
16.32.256.1024.8.16.32.128.4.16.2. .4.4. .2.,0,12
16.32.256.1024.8.32.32.128.8.4.2.2.2. . . .,0,14
16.64.256.1024.16.4.32.128.2. .2.2. . .2. .,0,9
32.64.256.1024.2.4.32.128. .2.4.2. . . . .,3,11
32.64.256.1024.2.4.32.128.2.4.2.2. . . . .,0,8
32.64.256.1024.4.8.32.128.2. .2.2. . . . .,1,15
32.64.256.1024.4.8.32.128. . .2.4. . . .4.,3,13
32.64.256.1024.4.8.32.128.2.4. . .4.2. . .,1,13
32.64.256.1024.4.8.32.128. . .2.4. .2.4.2.,3,15
32.64.256.1024.4.8.32.128.2.4. . .2.4.2.2.,1,8
32.64.256.1024.4.8.32.128.2. .2.4. .2.4.4.,0,12
32.64.256.1024.4.8.32.128.2.2.2.8.4. .4. .,1,8
32.64.256.1024.4.8.32.128.2.2.4.8. . . .8.,0,14
32.64.256.1024.4.8.32.128.2.2.4.16. . .2. .,1,14
32.64.256.1024.4.8.32.128. .4.4.16. . .2.2.,1,13
32.64.256.1024.4.8.32.128. . .8.16. .2. .4.,1,13
32.64.256.1024.4.8.32.128. . .8.16. .2.2.4.,0,8
32.64.256.1024.4.8.32.128.2.2.8.16. . .2.4.,1,8
32.64.256.1024.4.8.32.128.2.4.8.16. . .2.4.,3,14
32.64.256.1024.4.8.32.128.2.4.8.16.2.4.2. .,0,15
32.64.256.1024.4.8.32.128.4.8.8.16. . .2.2.,1,13
32.64.256.1024.4.8.32.128. .4.16.16. .2. .4.,3,15
32.64.256.1024.4.8.32.128.4.32. . .2.4. .2.,1,8
32.64.256.1024.4.8.32.128.2. .4.32. .2.4.2.,3,11
32.64.256.1024.4.8.32.128.2.4.32.2.2.4.2. .,1,12
32.64.256.1024.4.8.32.128.2.4.32.2.2.2.4.2.,1,12
32.64.256.1024.4.8.32.128.2.4.32.2.2.4.4.2.,0,12
32.64.256.1024.4.8.64.128.4.8.4.4.4. . . .,1,13
32.64.256.1024.4.8.64.128. .4.8.8. .2. .4.,1,9
32.64.256.1024.4.8.64.128. .2.4.16. . .2.4.,3,11
32.64.256.1024.4.8.64.128.2.4.16.2.2.4. . .,0,14
32.64.256.1024.4.8.64.128.4.8.16.2. . .2. .,0,9
32.64.256.1024.8.16.64.128. .2.16.2. . .2. .,3,11
32.64.256.1024.8.16.64.128.2.16.2.2.2. . . .,0,15
32.64.256.1024.8.32.64.128.4. .2.2. . . .2.,0,12
32.64.256.1024.8.32.64.128.4. .2.4.4. . . .,3,14
32.64.256.1024.8.32.64.128.4.2.4. .4. .2. .,1,13
32.64.256.1024.8.32.64.128. .4.2.4. .2.4.2.,2,0
2.64.256.1024. .32.64.128.32.4.2.4.8.2.4.2.,0,12
2.64.256.1024.32.32.64.128.8.4.2.4.2.2.4.2.,3,15
2.64.256.1024.64.64.128. .8.4.2.4.4.4.2.4.,3,15
2.64.256.1024.128.128. . .8.4.2.4.8.2.4.2.,1,4
2.64.256.1024.2. . .256.8.4.2.4.8.2.4.2.,3,7
2.64.256.1024.2.256. .2.8.4.2.4.8.2.4.2.,0,12
4.64.256.1024.16.256.2.2. .4.4.4.4.2. .2.,1,9
4.64.256.1024. .16.256.4. .2.4.8. . .4.4.,0,8
4.64.512.1024. .16.8.4.2.2. .8. . . .4.,0,13
4.64.512.1024.2.16.8.4. .2. .8. .4. .4.,3,10
4.64.512.1024.2.16.8.4.2.8.2. .8. . . .,0,13
4.64.512.1024.4.16.8.4.8.8.2. . .2. . .,0,15
8.64.512.1024.8.16.8.4. .8.2. . .2. .2.,3,13
8.64.512.1024.8.16.8.4.8.2. . .4.2. . .,0,15
16.64.512.1024.8.16.8.4.4.4. . . . . .2.,0,13
16.64.512.1024.8.16.8.4.4.4. .2. .2. . .,3,15
16.64.512.1024.8.16.8.4.8.2. . .2. . .2.,3,11
16.64.512.1024.8.16.8.4.8.2. .2.4. . . .,3,15
16.64.512.1024.8.16.8.4.8.4. . .4. . .2.,0,12
16.64.512.1024.16.16.8.4.4.4. .2.2. . . .,0,14
32.64.512.1024.4.16.8.4.2.4. .2. . .2. .,0,13
32.64.512.1024.4.16.8.4.2.4.2.2. .2. . .,1,8
32.64.512.1024.4.16.8.4.2.2.4.4. . . .2.,0,13
32.64.512.1024.4.16.8.8.2.2.4.2. .2. . .,0,15
32.64.512.1024.4.16.8.8.2.4.4.2. . . .2.,0,13
32.64.512.1024.4.16.8.8.2.4.4.4. .2. . .,1,14
32.64.512.1024. .4.16.16. .2.4.8. . .4.2.,0,14
32.64.512.1024. .4.16.16. .2.8.8. . .2.2.,1,13
32.64.512.1024. . .4.32. . .2.16. .2. .4.,1,8
32.64.512.1024. . .4.32.2. .2.16. . .2.4.,0,13
32.64.512.1024.2. .4.32. . .4.16. .4. .4.,0,12
32.64.512.1024.2.4.8.32. . . .16.2. . .4.,0,12
32.64.512.1024.4.4.8.32. . . .16.2. . .4.,0,13
32.64.512.1024.4.4.8.32.2. . .16. .4. .4.,0,10
32.64.512.1024.4.8.8.32.2. .2.16. . . .4.,3,11
32.64.512.1024.4.16.32. .4.16. .2.4. . . .,0,11
32.64.512.1024.8.32.32.2.4. . .2. . . . .,3,10
32.64.512.1024.8.64.2. .4.2.2. . . . . .,3,12
32.64.512.1024.8.64.2. .4.4. . .2. . . .,0,10
32.128.512.1024.8.4.2. .4. .2. .2. . . .,3,14
32.128.512.1024.8.4.2. .4.2. . .2. .2. .,3,13
32.128.512.1024.8.4.2. .4.2. . .4.2. . .,0,14
32.128.512.1024.8.4.2. .8.4. . . . .2. .,3,11
32.128.512.1024.8.4.2. .8.4. .2.2. . . .,3,13
32.128.512.1024.8.4.2. .8.4.2. .2.4. . .,0,15
32.128.512.1024.16.8.4. .2.4. . . . . .2.,0,10
32.128.512.1024.16.8.4.2.2.4.2. . . . . .,1,15
32.128.512.1024.16.8.4.2. .2.4.2. . . .4.,3,11
32.128.512.1024.16.8.4.2.2.4.2.2.4. . . .,3,13
32.128.512.1024.16.8.4.2.2.4.4. .4.2. . .,1,12
32.128.512.1024.16.8.4.2. . .2.8.2. .4.2.,3,15
32.128.512.1024.16.8.4.2.2.8. . .2.4.2.2.,0,14
32.128.512.1024.16.16.4.4.4.4.2. . . .2. .,3,10
32.128.512.1024.32.8. . .8.2.2. .2. . . .,3,10
32.128.512.1024.32.8. . .8.4.2. .2. . . .,0,15
64.128.512.1024.8.8.2. .2.4. . . . . .2.,0,15
64.128.512.1024.8.8.2.2.2.4. . . . . .2.,3,7
64.128.512.1024.16.4. .2.2.4. . .2. . . .,3,14
64.128.512.1024.16.4.2. .2.4. . .2. .2. .,0,10
64.128.512.1024.16.8.4. .4. .2. . . . . .,3,10
64.128.512.1024.16.8.4. .4.2.2. . . . . .,1,12
64.128.512.1024. .16.8.4. . .4.4.2. . . .,0,9
64.128.512.1024.2.16.8.8. .2.4. . . . . .,1,15
64.128.512.1024. .2.16.16. . .2.4. . . .2.,1,5
64.128.512.1024. .2.2.32. . .2.4. . . .2.,1,4
64.128.512.1024.2. .4.32. . .2.4. . . .2.,1,4
64.128.512.1024.2.2.4.32. . .2.4. . . .2.,1,14
64.128.512.1024. .4.4.32. . .2.4. . .2.2.,1,4
64.128.512.1024.2. .8.32. . .2.4. . . .4.,1,4
64.128.512.1024.2.2.8.32. . .2.4. . . .4.,1,8
64.128.512.1024. .4.8.32.2. .2.4. . . .4.,0,9
64.128.512.1024.2.4.8.32. .2.2.8. . . . .,1,13
64.128.512.1024.2.4.8.32. . .4.8. .2. . .,1,14
64.128.512.1024.2.4.8.32. . .4.8. . .2.2.,3,15
64.128.512.1024.2.4.8.32.4.8. . .4. . .2.,1,12
64.128.512.1024.2.4.8.32. . .4.8.2. .4.2.,1,9
64.128.512.1024.2.4.8.32. .2.4.8. .2.4.2.,3,15
64.128.512.1024.2.4.8.32.2.4.8. .2.4.2.2.,3,15
64.128.512.1024.2.4.8.32.2.4.8. .2.4.4.2.,0,13
64.128.512.1024.4.8.16.32.2.4.4.2. .2. . .,3,11
64.128.512.1024.4.8.16.32.2.8.2.2.2. . . .,3,14
64.128.512.1024.4.8.16.32.2.8.4. .4. .2. .,-1,-1
