8.16.256.1024.4.8.16.512.2.8.4.2. .2.4.2.,3,15
8.16.256.1024.4.8.16.512.2.8.4.2.2.4.2.2.,3,15
8.16.256.1024.4.8.16.512.2.8.4.2.2.4.4.2.,3,15
8.16.256.1024.4.8.16.512.2.8.4.2.2.8.2.2.,0,13
8.16.256.1024.4.16.16.512.4.8.4.4. .2.2. .,1,13
8.16.256.1024. .4.32.512. .4.8.8. .2. .4.,0,8
8.16.256.1024. .8.32.512.2.2.8.8. . . .4.,0,13
8.16.256.1024.2.8.32.512. .2.8.8. .2. .4.,0,14
8.16.256.1024.2.8.32.512. .4.8.8. . .2.4.,1,8
8.16.256.1024.2.8.32.512.2. .4.16. . .2.4.,1,8
8.16.256.1024.2.8.32.512.2.2.4.16. . .2.4.,1,13
8.16.256.1024.2.8.32.512. .4.4.16. .2.2.4.,2,0
2.16.256.1024. .8.32.512.8.4.4.16.2.2.2.4.,0,12
2.16.256.1024.8.8.32.512.2.4.4.16.2.2.2.4.,2,0
2.16.256.1024.2.8.32.512.8.4.4.16.4.2.2.4.,0,12
4.16.256.1024.8.8.32.512.4.4.4.16.4.2.2.4.,0,12
4.16.256.1024.8.8.32.512.8.4.4.16.2.2.2.4.,1,4
4.16.256.1024.2.16.32.512. .8.8.16. .2.4.4.,2,1
 .2.256.1024. .32.32.512.4.8.8.16.2.2.4.4.,1,12
 .2.256.1024. . .64.512. .4.16.16.2. .4.8.,0,9
2.2.256.1024. .4.64.512. .2.16.16. . .4.8.,2,0
2. .256.1024. .2.64.512. .4.16.16.2.2.4.8.,2,4
 . .256.1024.2.2.64.512. .4.16.16.4.2.4.8.,2,1
 .4.256.1024. .2.64.512.2.4.16.16.4.2.4.8.,0,8
2.4.256.1024.4.2.64.512.2.4.16.16. .2.4.8.,2,0
2.4.256.1024.2.2.64.512.4.4.16.16.2.2.4.8.,2,0
2.4.256.1024.4.2.64.512.4.4.16.16.2.2.4.8.,1,12
2.4.256.1024.4.2.64.512. . .8.32.2.4.4.8.,0,13
2.4.256.1024.4.2.64.512.2.4.8.32. .2.4.8.,2,0
2.4.256.1024.2.2.64.512.4.4.8.32.2.2.4.8.,2,0
2.4.256.1024.4.2.64.512.4.4.8.32.2.2.4.8.,1,12
2.4.256.1024.4.2.64.512. .8.8.32.2.4.4.8.,0,12
2.4.256.1024.4.2.64.512.2.8.8.32.2.4.4.8.,2,0
2.4.256.1024.2.2.64.512.4.8.8.32.4.4.4.8.,2,0
2.4.256.1024. .2.64.512.4.8.8.32.8.4.4.8.,1,12
2.4.256.1024. .2.64.512. .4.16.32.2.8.8.8.,2,4
 .4.256.1024.2.2.64.512. .4.16.32.4.8.8.8.,0,8
2.4.256.1024.4.2.64.512.2.4.16.32. .8.8.8.,1,12
2.4.256.1024.4.2.64.512.2.4.16.32.2. .8.16.,2,1
 .2.256.1024.2.4.64.512.4.2.16.32.4.4.8.16.,1,0
2.2.256.1024.2.4.64.512.4.2.16.32. .8.8.16.,1,13
 .4.256.1024.2.4.64.512.4.2.16.32. .4.16.16.,0,14
2.8.256.1024.4.2.64.512. .4.32.32. . .2.16.,1,12
2.8.256.1024.4.2.64.512. . .4.64.2. .2.16.,0,13
2.8.256.1024.4.2.64.512.2. .4.64. .2.2.16.,2,5
 . .256.1024.2.2.64.512.4.8.4.64.2.4.2.16.,0,12
2.2.256.1024.4.8.64.512.2.4.4.64.2. .2.16.,1,8
 .4.256.1024.4.8.64.512.2.2.8.64. . .4.16.,1,13
 .4.256.1024.4.8.64.512. .4.8.64. .2.4.16.,2,4
 .4.256.1024.2.8.64.512. .4.8.64.4.2.4.16.,0,12
2.4.256.1024.4.8.64.512. .4.8.64.2.2.4.16.,2,0
2.4.256.1024.2.8.64.512.4.4.8.64.2.2.4.16.,1,12
2.4.256.1024.2.8.64.512. .8.8.64.2.4.4.16.,1,9
2.4.256.1024.2.8.64.512. .2.16.64. .2.8.16.,0,12
4.4.256.1024. .8.64.512. .4.16.64.2. .8.16.,1,4
 .8.256.1024.2.8.64.512. .4.16.64. .2.8.16.,2,0
2. .256.1024. .16.64.512. .4.16.64.2.2.8.16.,1,0
2.2.256.1024. .16.64.512. .4.16.64. .4.8.16.,2,0
4. .256.1024. .2.64.512. .16.16.64.2.8.8.16.,2,0
2. .256.1024. .2.64.512.4.16.16.64.2.8.8.16.,2,1
 .2.256.1024.2.2.64.512.4.16.16.64.2.8.8.16.,2,1
 .2.256.1024.2.4.64.512.4.16.16.64.2.8.8.16.,0,12
2.2.256.1024.4.4.64.512.2.16.16.64.2.8.8.16.,2,0
2.2.256.1024.2.4.64.512.4.16.16.64.4.8.8.16.,1,12
 .4.256.1024.2.4.64.512. .4.32.64.2.4.16.16.,1,8
 .4.256.1024.2.4.64.512.2.4.32.64. .2.4.32.,0,4
4.8.256.1024.2.4.64.512. .2.32.64. . .4.32.,2,1
 .2.256.1024. .8.64.512.4.4.32.64.2.2.4.32.,0,12
4.2.256.1024.2.8.64.512. .4.32.64.2.2.4.32.,1,8
4.2.256.1024.2.8.64.512.2.4.32.64. .4.4.32.,1,12
4.2.256.1024.2.8.64.512.2.4.32.64.2. .8.32.,2,1
 .2.256.1024.4.2.64.512.2.8.32.64.4.4.8.32.,1,0
4.2.256.1024.4.2.64.512.2.8.32.64. .8.8.32.,3,15
4.2.256.1024.4.2.64.512.2.8.32.64.16.32. .2.,0,14
8.4.256.1024.2.8.64.512.16.32.32.64. . .2.2.,1,8
8.4.256.1024.2.8.64.512.2.16.64.64. . . .4.,1,12
8.4.256.1024.2.8.64.512. .2.16.128.2. . .4.,1,13
8.4.256.1024.2.8.64.512. .2.16.128. .2.2.4.,2,0
2. .256.1024. .4.64.512.8.8.16.128.2.4.2.4.,2,0
2. .256.1024.2.4.64.512.8.8.16.128.2.4.2.4.,1,8
 .2.256.1024.2.4.64.512.2.16.16.128.2.4.2.4.,1,8
 .2.256.1024.2.4.64.512.2.2.32.128.2.4.2.4.,1,0
2.2.256.1024.2.4.64.512. .4.32.128.2.4.2.4.,1,0
2.4.256.1024.2.4.64.512. .4.32.128.2.4.2.4.,0,13
4.8.256.1024.2.8.64.512. . .32.128. .2.2.4.,1,13
4.8.256.1024.2.8.64.512. . .32.128. .2.4.4.,1,9
4.8.256.1024.2.8.64.512. .2.32.128. . .2.8.,0,8
4.16.256.1024.2.2.64.512.2. .32.128. . .2.8.,1,13
4.16.256.1024. .4.64.512. .2.32.128. .2.2.8.,1,13
4.16.256.1024. .4.64.512. .2.32.128. .4.4.8.,2,4
 .16.256.1024.2.4.64.512. .2.32.128.4.4.4.8.,0,12
2.16.256.1024.4.4.64.512. .2.32.128.2.4.4.8.,2,0
2.16.256.1024.2.4.64.512.4.2.32.128.2.4.4.8.,0,12
4.16.256.1024.4.4.64.512.2.2.32.128.2.4.4.8.,0,12
8.16.256.1024.4.4.64.512. .2.32.128.2.4.4.8.,1,8
8.16.256.1024. .8.64.512.2.2.32.128. .2.8.8.,2,0
4. .256.1024. .16.64.512.8.8.32.128.2.4.8.8.,1,4
 .4.256.1024.2.16.64.512. .16.32.128. .2.4.16.,2,1
 .2.256.1024. .4.64.512. .32.32.128.2.2.4.16.,0,12
2.2.256.1024. .4.64.512. .32.32.128.2.2.4.16.,1,0
2.4.256.1024. .4.64.512. . .64.128. .4.4.16.,2,1
 .2. .1024. . .256.512. .4.128.128.2.8.4.16.,1,4
 . .2.1024.2. .256.512. . .4.256.2.8.4.16.,2,2
 . .2.1024. . .2.512. . .256.256.4.8.8.16.,1,1
 .2.2.1024. . .2.512. . . .512. .4.16.16.,0,9
 .2.4.1024. .4.16.1024. .2. .16. . . . .,1,14
 .2.4.1024. .4.16.1024. . .2.16. . .2. .,1,12
 .2.4.1024. .4.16.1024. . .2.16.2. . .2.,1,13
 .2.4.1024. .4.16.1024. . .2.16. .2. .4.,1,12
 .2.4.1024. .4.16.1024. . .2.16.2. .2.4.,1,13
 .2.4.1024. .4.16.1024. . .2.16. .2.4.4.,0,15
 .2.4.2048. .4.16.16. .2.2.4. . .4.2.,2,1
 .2.4.2048. .2.16.16. .4.2.4. .2.4.2.,1,4
 .2.4.2048.2. .2.32. .4.2.4. .2.4.2.,0,4
2.2.4.2048.2.4.4.32. .2.4.4. . . .2.,0,10
4.2.8.2048. .4.4.32. .2.2.4. . . .2.,2,2
 . .2.2048. .2.8.32. .4.4.4.4.2.2.2.,0,13
4.2.2.2048. .4.8.32. .2.4.4. .4.2.2.,2,0
2.2.2.2048. .4.8.32. .2.4.4.4.4.2.2.,0,12
2.2.2.2048.4.4.8.32. .2.4.4.2.4.2.2.,2,0
2.2.2.2048.2.4.8.32.4.2.4.4.2.4.2.2.,0,12
4.2.2.2048.4.4.8.32.2.2.4.4.2.4.2.2.,0,12
8.2.2.2048.4.4.8.32. .2.4.4.2.4.2.2.,0,12
8.2.2.2048.4.4.8.32.2.2.4.4.2.4.2.2.,1,0
2.8.4.2048. .8.8.32. . .4.8. .2.4.4.,2,4
 . . .2048.2. .4.32. .16.8.8.2.2.8.4.,1,1
 .4. .2048. .2.4.32. . .16.16. .4.8.4.,1,1
 .2.4.2048. .2.4.32. . . .32. .4.8.4.,0,15
 .4.8.2048. .4.8.64. . . .4. . . .2.,0,14
 .8.16.2048. . . .64. . . .4. . .2.2.,0,4
 .8.16.2048.2. .2.64. . . .4. . . .2.,0,13
2.8.16.2048. . .2.64. . . .4. .2. .2.,0,9
2.8.16.2048. .2.2.64. .2. .4. . . .2.,0,4
2.8.16.2048.2.4.2.64. . . .4. . . .2.,3,13
2.8.16.2048.2.4.2.64.4. . . .2.2. . .,1,13
2.8.16.2048.2.4.2.64. . . .4. .2. .4.,1,12
2.8.16.2048.2.4.2.64. . . .4.2. .2.4.,3,14
2.8.16.2048.2.4.2.64.4. . . .4.4.2. .,3,14
2.8.16.2048.2.4.2.64.4. . . .8.2.2. .,0,13
4.8.16.2048.4.4.4.64.8.2. . . .4. . .,1,8
4.8.16.2048. .4.8.64.2. .8.2. . . .4.,1,14
4.8.16.2048. .4.8.64. .2.8.2. . .2.4.,0,4
4.8.16.2048.2.4.16.64. .2.2.2. . . .4.,3,13
4.8.16.2048.2.4.16.64.4.2. . .4.2. . .,1,13
4.8.16.2048.2.4.16.64. . .4.2. .2.4.2.,0,13
4.8.32.2048.2.4.8.64. .2. .4. .2. . .,3,13
4.8.32.2048.2.4.8.64.2.4. . .2.2. . .,3,11
4.8.32.2048.2.4.8.64.2.4. .2.4. . . .,3,15
4.8.32.2048.2.4.8.64.2.4.2. .4. . .2.,1,13
4.8.32.2048.2.4.8.64. .2.4.2. .2.4.2.,3,15
4.8.32.2048.2.4.8.64.2.4.2. .2.4.2.4.,0,12
4.8.32.2048.4.8.8.64.2.4.4.4.2. . . .,1,8
4.8.32.2048. .4.16.64.2.2.4.8. . . .2.,0,14
4.8.32.2048.2.4.16.64. .2.4.8. . .2.2.,1,13
4.8.32.2048.2.4.16.64. .2.4.8. .2. .4.,1,8
4.8.32.2048.2.4.16.64.2.2.4.8. . .2.4.,1,12
4.8.32.2048.2.4.16.64. .4.4.8.2. .2.4.,1,8
4.8.32.2048.2.4.16.64.2. .8.8. . .4.4.,0,13
4.8.32.2048.4.4.16.64. . .8.8. .2.4.4.,0,13
8.8.32.2048. .4.16.64. .2.8.8. .2.4.4.,0,8
8.8.32.2048. .4.16.64.2.4.8.8. . .4.4.,2,0
2. .32.2048. . .16.64.8.8.8.8.2.8.4.4.,1,0
2.2.32.2048. . .16.64. . .16.16. .2.8.8.,0,13
2.4.32.2048. . .32.64. . .8.16. .2. .8.,1,13
2.4.32.2048. . .32.64. . .8.16. .2.2.8.,1,8
2.4.32.2048. . .32.64.2. .8.16. . .4.8.,2,2
 . .2.2048. . .64.64. . .8.16.4.4.4.8.,0,5
4.4.2.2048. .2.64.64. . .8.16. . .4.8.,2,5
 . .2.2048. .2.64.64. .4.8.16.4.2.4.8.,0,13
4.2.2.2048. .4.64.64. .2.8.16. .2.4.8.,0,4
4.2.2.2048.2.4.64.64. .4.8.16. . .4.8.,0,9
4.2.2.2048.2.8.64.64. .2.8.16. . .4.8.,2,0
2. .2.2048. .2.64.64.4.8.8.16.2.2.4.8.,2,1
 .2.2.2048.2.2.64.64.4.8.8.16.2.2.4.8.,2,0
2. .2.2048.2.4.64.64.4.8.8.16.2.2.4.8.,2,0
2. .2.2048.4.4.64.64.4.8.8.16.2.2.4.8.,2,0
2. .2.2048.2.4.64.64.8.8.8.16.2.2.4.8.,2,0
2. .2.2048.4.4.64.64.8.8.8.16.2.2.4.8.,1,5
 . .4.2048. .2.8.128. .8.16.16. .4.4.8.,0,0
2.2.4.2048. .8.8.128. .4.16.16. . .4.8.,2,1
 .2.4.2048. .2.8.128. .8.16.16.2.4.4.8.,2,4
 . .4.2048.2.4.8.128. .8.16.16.2.4.4.8.,2,4
 . .4.2048.2.4.8.128. .8.16.16.4.4.4.8.,2,1
 .2.4.2048. .4.8.128.2.8.16.16.4.4.4.8.,0,8
2.2.4.2048.4.4.8.128.2.8.16.16. .4.4.8.,2,0
2.2.4.2048.2.4.8.128.4.8.16.16.2.4.4.8.,1,12
 .4.4.2048.2.4.8.128. .4.8.32.2.2.8.8.,1,1
 .2.8.2048.2.4.8.128. .4.8.32. . .4.16.,0,4
2.2.16.2048.4.8.8.128. . .4.32. . . .16.,1,9
 .4.16.2048. .4.16.128. .2.4.32. . . .16.,2,4
 . . .2048.2. . .128. .8.32.32. .2.4.16.,2,8
 . . .2048. . . .128.2.8.32.32.2.2.4.16.,1,1
 .2. .2048. . . .128. .2.8.64. .4.4.16.,1,6
 . .2.2048. . .2.128. .2.8.64. . .8.16.,2,4
 . . .2048.2. . .128. . .4.64. .2.16.16.,2,1
 .2. .2048. . . .128. . .4.64.2.2.16.16.,2,2
 . .2.2048. . . .128. . .4.64.2.4.16.16.,2,9
 . . .2048. . .2.128. .2.4.64.2.4.16.16.,1,1
 .4. .2048. . .2.128. .2.4.64. .2.4.32.,1,5
 . .4.2048. .2.2.128. .2.4.64. .2.4.32.,2,4
 . . .2048.2. .4.128. .2.2.64. .4.8.32.,2,1
 .2. .2048. . .4.128. .2.2.64.2.4.8.32.,1,9
 . .2.2048. . .4.128. .2.4.64.2.4.8.32.,2,4
 . . .2048.2. .2.128. .2.8.64.2.4.8.32.,1,8
 . . .2048. . .4.128.2.2.8.64.2.4.8.32.,2,4
 . . .2048.2. . .128. .2.4.64.4.4.16.32.,2,1
 .2. .2048. . . .128.2.2.4.64.4.4.16.32.,2,5
 . . .2048. .2. .128.2.4.4.64.4.4.16.32.,2,5
 . . .2048. .2. .128.2.2.4.64.4.8.16.32.,2,1
 .4. .2048. . . .128.2.4.4.64.4.8.16.32.,2,1
 .4. .2048. . . .128.2.8.4.64.4.8.16.32.,2,0
4. . .2048. . . .128.2.4.4.64.4.16.16.32.,1,8
 . .4.2048. . . .128.2.2.8.64. .4.32.32.,1,12
 . .4.2048. . . .128. .4.8.64.2. .4.64.,0,9
2.4.4.2048. . .8.128. .2.4.128. . . . .,0,4
2.4.4.2048.2.2.8.256. . .4. . . . . .,0,14
4.4.4.2048. .2.8.256. . .4. . . .2. .,1,4
 .4.8.2048.2.2.8.256. . . .4. . . .2.,0,10
2.4.16.2048. .2. .256. . .2.4. . . .2.,0,10
2.4.16.2048. .2.2.256. . .4.4. . . .2.,1,12
2.4.16.2048. . .4.256. . . .8.2. . .2.,1,12
2.4.16.2048. . .4.256. . . .8.2. . .4.,1,4
2.4.16.2048.2. .4.256. . . .8. . .2.4.,1,10
2.4.16.2048. .2.4.256. . .2.8. . .2.4.,0,8
2.4.16.2048. .2.4.256.2. .4.8. . . .4.,1,8
2.4.16.2048. .2.4.256.2.2.4.8. . . .4.,1,14
2.4.16.2048. .2.4.256. .4.4.8. . .2.4.,1,4
2.4.16.2048.2.2.4.256. . .8.8. . .2.4.,2,1
 .2.16.2048. . .4.256. .4.8.8.4.2.2.4.,0,13
4.2.16.2048. .4.4.256. .2.8.8. .2.2.4.,0,8
4.2.16.2048. .4.4.256.2.4.8.8. . .2.4.,1,8
4.2.16.2048. . .8.256.2.2.4.16. . .2.4.,1,4
4.2.16.2048.2. .8.256. .4.4.16. . .2.4.,0,8
4.2.16.2048.2.4.8.256.2. .4.16. . .2.4.,0,8
4.2.16.2048.4.4.8.256.2. .4.16. . .2.4.,1,8
4.2.16.2048. .8.8.256.2.2.4.16. . .2.4.,2,0
2. .16.2048. .2.8.256.4.8.4.16.2.2.2.4.,0,13
2.2.16.2048.4.8.8.256.2.2.4.16. .4.2.4.,2,0
2.2.16.2048.2.8.8.256.4.2.4.16.2.4.2.4.,1,4
 .4.16.2048.2.2.16.256.4.2.4.16.2.4.2.4.,0,12
2.4.32.2048.4.4.4.256.2.4.2.16.2. . .4.,1,13
2.4.32.2048. .4.8.256.2.4.2.16. .2.2.4.,1,13
2.4.32.2048. .4.8.256.2.4.2.16. .2.4.4.,0,8
4.8.32.2048. .4.8.256.4.2.2.16. . .4.4.,0,8
8.8.32.2048. .4.8.256.2.2.2.16. . .4.4.,0,13
8.8.32.2048.2.4.8.256. .2.2.16. .2.4.4.,0,8
8.8.32.2048.2.4.8.256.2.4.2.16. . .4.4.,1,12
 .16.32.2048.2.4.8.256.2.4.2.16.2. . .8.,1,13
 .16.32.2048.2.4.8.256.2.4.2.16. .2.2.8.,1,12
 .16.32.2048.2.4.8.256.2.4.2.16.2. .4.8.,1,12
 .16.32.2048.2.4.8.256.2.4.2.16.2.2.4.8.,1,0
2.16.32.2048.2.4.8.256.2.4.2.16. .4.4.8.,1,12
2.16.32.2048.2.4.8.256.2.4.2.16.2. .8.8.,1,12
2.16.32.2048.2.4.8.256.2.4.2.16.4. .2.16.,1,12
2.16.32.2048.2.4.8.256.2.4.2.16.2.4.2.16.,0,13
4.16.32.2048.4.8.8.256. .4.4.32. .2. . .,1,13
4.16.32.2048. .4.16.256. . .8.32. .2. .2.,0,8
4.16.32.2048. .4.16.256.2.2.8.32. . . .2.,0,12
4.16.32.2048.2.4.16.256. .2.8.32.2. . .2.,1,13
4.16.32.2048.2.4.16.256. .2.8.32. .4. .4.,1,14
4.16.32.2048.2.4.16.256. .2.8.32. . .2.8.,2,0
2. .32.2048. .16.16.256.4.4.8.32.2.2.2.8.,0,13
2.16.32.2048.4.4.16.256.2.2.8.32. .2.2.8.,0,12
2.16.32.2048.4.4.16.256.2.4.8.32.4. .2.8.,0,9
2.16.32.2048.4.8.16.256.2.2.8.32.4. .2.8.,1,8
2.16.32.2048.4.8.16.256.2.4.8.32. .4.2.8.,0,12
2.16.32.2048.4.8.16.256.2.8.8.32.2. .2.8.,0,13
2.16.32.2048.4.16.16.256.4. .8.32. .2.2.8.,0,13
2.32.32.2048.8.2.16.256. . .8.32. .2.2.8.,1,0
2.2.64.2048.8.2.16.256. . .8.32. . .4.8.,0,12
2.4.64.2048.8. .16.256. . .8.32.2. .4.8.,1,12
2.4.64.2048. .8.16.256. . .8.32.2.2.4.8.,2,4
 . .64.2048.2.4.16.256. .8.8.32.4.2.4.8.,0,13
2.4.64.2048.4.8.16.256. .2.8.32. .2.4.8.,0,13
2.4.64.2048.4.8.16.256. .4.8.32. .2.4.8.,2,4
 .4.64.2048.2.8.16.256.2.4.8.32.4.2.4.8.,2,0
2.4.64.2048. .8.16.256.4.4.8.32.4.2.4.8.,0,8
2.4.64.2048.8.8.16.256.2.4.8.32. .2.4.8.,1,4
2.4.64.2048.2.16.16.256.2.4.8.32. .2.4.8.,2,0
2.4.64.2048. .16.16.256.2.4.8.32.4.2.4.8.,2,4
 .4.64.2048.2.16.16.256.4.4.8.32.4.2.4.8.,0,12
2.4.64.2048.8.16.16.256. .4.8.32.2.2.4.8.,1,4
2.4.64.2048.2.8.32.256. .4.8.32. .4.4.8.,0,4
4.4.64.2048.4.8.32.256. .8.8.32. . .4.8.,1,8
 .8.64.2048.4.8.32.256.2. .16.32. . .4.8.,1,8
 .8.64.2048.4.8.32.256.2.2.16.32. . .4.8.,0,8
4.16.64.2048.2.2.32.256.2. .16.32. . .4.8.,2,5
 . .64.2048. .2.32.256.4.16.16.32.4.2.4.8.,1,1
 .2.64.2048. .2.32.256. .4.32.32.4.2.4.8.,0,4
4.4.64.2048.2.4.64.256. .2.4.32. . . .8.,0,13
4.8.128.2048.2.2.4.256. . . .32. .2. .8.,1,13
4.8.128.2048. .4.4.256. . . .32. .2.2.8.,0,12
4.8.128.2048. .4.4.256. .2.2.32.2. . .8.,0,12
4.8.128.2048.2.4.4.256. .2.2.32.2. . .8.,0,14
4.8.128.2048.4.4.4.256. .2.2.32. . .2.8.,1,4
4.8.128.2048.2.4.8.256. . .4.32. . .2.8.,2,1
 .2.128.2048. . .8.256.4.8.4.32.2.4.2.8.,0,13
4.2.128.2048.2.8.8.256. .4.4.32. .2.2.8.,1,4
4.2.128.2048.2.2.16.256. . .8.32. . .4.8.,2,1
 .2.128.2048. . .16.256.4. .8.32.2.4.4.8.,0,13
4.2.128.2048.2.4.16.256. . .8.32. .2.4.8.,2,4
 . .128.2048.2.2.16.256.4.4.8.32.2.2.4.8.,0,13
2.2.128.2048.4.4.16.256.2.2.8.32. .2.4.8.,1,0
2.4.128.2048. .8.16.256. .4.8.32. .2.4.8.,2,4
 .4.128.2048.2.8.16.256. .4.8.32.2.2.4.8.,2,0
2.4.128.2048. .8.16.256. .4.8.32.4.2.4.8.,0,8
2.4.128.2048.4.8.16.256.2.4.8.32. .2.4.8.,2,0
4.4.128.2048.2.8.16.256.4.4.8.32.2.2.4.8.,1,0
2.8.128.2048.2.8.16.256. .8.8.32. .4.4.8.,0,12
4.16.128.2048. .8.16.256. .4.8.32.2. .4.8.,1,12
4.16.128.2048. .8.16.256. .4.8.32.2.2.4.8.,0,8
4.16.128.2048.2.8.16.256.2.4.8.32. .2.4.8.,0,8
4.16.128.2048.4.8.16.256.2.4.8.32. .2.4.8.,2,0
2.16.128.2048. .8.16.256.8.4.8.32.2.2.4.8.,2,0
4.16.128.2048.2.8.16.256.8.4.8.32.2.2.4.8.,1,12
4.16.128.2048.2.8.16.256.8.4.8.32.2.4.4.8.,0,13
4.16.128.2048.2.8.16.256.8.8.8.32.2.2.4.8.,1,12
4.16.128.2048.2.8.16.256. .8.16.32.2.4.4.8.,1,12
4.16.128.2048.2.8.16.256. .8.16.32.4.2.8.8.,0,13
4.16.128.2048.2.16.32.256.4.2.8.32. .2. .8.,1,13
4.16.128.2048.2.16.32.256.4.2.8.32. .2.2.8.,2,1
 .2.128.2048.4. .32.256.2.32.8.32.4.4.2.8.,0,13
4.2.128.2048.2.32.32.256.4.4.8.32. .2.2.8.,2,0
2.2.128.2048.4.32.32.256.2.4.8.32.4.2.2.8.,1,12
 .4.128.2048. .4.64.256.2.4.8.32.2.4.4.8.,1,0
2.4.128.2048. .4.64.256.2.4.8.32. .2.8.8.,1,12
2.4.128.2048. .4.64.256.2.4.8.32.2. .2.16.,1,13
2.4.128.2048. .4.64.256.2.4.8.32. .2.4.16.,2,8
 . .128.2048. .4.64.256.2.8.8.32.4.2.4.16.,1,1
 .2.128.2048. .4.64.256. .2.16.32.4.2.4.16.,2,8
 . .128.2048. .2.64.256.2.4.16.32.4.4.4.16.,1,0
2. .128.2048. .2.64.256.2.4.16.32. .4.8.16.,1,0
2.2.128.2048. .2.64.256.2.4.16.32. .4.8.16.,1,12
 .4.128.2048. .2.64.256.2.4.16.32.2.4.8.16.,0,12
4.4.128.2048. .2.64.256. .8.16.32.2. .8.16.,0,13
4.4.128.2048.2.2.64.256. .8.16.32. .2.8.16.,1,0
2.8.128.2048. .4.64.256. .8.16.32. .2.8.16.,2,4
 .8.128.2048.2.4.64.256. .8.16.32.2.2.8.16.,1,8
 .8.128.2048.2.4.64.256.2.8.16.32. .4.8.16.,2,0
2.8.128.2048. .4.64.256. .8.16.32.4.4.8.16.,2,0
2.8.128.2048. .4.64.256.2.8.16.32.4.4.8.16.,2,4
 .8.128.2048.2.4.64.256.4.8.16.32.4.4.8.16.,0,8
2.8.128.2048.8.4.64.256.2.8.16.32. .4.8.16.,2,0
2.8.128.2048.2.4.64.256.8.8.16.32.2.4.8.16.,1,8
2.8.128.2048.2.4.64.256.2.16.16.32.2.4.8.16.,3,11
2.8.128.2048.2.4.64.256.2.32.32.2.2.4.8.16.,2,0
2.8.128.2048. .4.64.256.4.32.32.2.4.4.8.16.,1,12
2.8.128.2048. .4.64.256. .4.64.2.2.8.8.16.,0,14
4.8.128.2048. .8.128.256. .8.8.2. . .2.16.,1,12
4.8.128.2048. .8.128.256. . .16.2.2. .2.16.,0,13
4.16.256.2048.2. .16.256. . .2.2. .2. .16.,3,15
4.16.256.2048.2.16.256. .4. . . .2.16. .2.,0,11
4.32.512.2048.2.16. .2.4. . .4.2. . . .,1,14
4.32.512.2048. .2.16.2. . . .8. . .2.2.,1,14
4.32.512.2048. .2.16.2. . . .8. . .2.4.,3,7
4.32.512.2048.2.16.2.2.8. . . .2.4. . .,0,11
4.32.512.2048.2.16.2.2.8.4. .2.2. . . .,1,13
4.32.512.2048. .2.16.4. .8.4.2. .2. .2.,0,12
4.32.512.2048. .2.16.4. .8.4.4.2.2. . .,0,8
4.32.512.2048.2.2.16.8.4.8.4. . .2. . .,1,4
4.32.512.2048.2.4.16.8. .4.8.4. . . .2.,3,15
4.32.512.2048.2.4.16.8.4.8.4. .2. . .2.,1,13
4.32.512.2048.2.4.16.8. .4.8.4. .2. .4.,0,13
4.32.512.2048.2.8.16.8. .2.8.8. .2. . .,0,11
4.32.512.2048.2.8.16.16. .4.8.2. . . . .,1,15
4.32.512.2048. .2.8.32. .4.8.2. . . .2.,0,8
4.32.512.2048. .2.16.32.2.4. .4. . . . .,0,15
4.32.512.2048.2.2.16.32. .4. .4. . . .2.,1,14
4.32.512.2048. .4.16.32. . . .8. . .4.2.,0,8
4.32.512.2048. .4.16.32.2. .4.8. . . .2.,0,12
4.32.512.2048.2.4.16.32. . .4.8.2. . .2.,3,13
4.32.512.2048.2.4.16.32.4.8. . .4.2. . .,1,9
4.32.512.2048.2.4.16.32. .2.4.8. . .4.2.,3,11
4.32.512.2048.2.4.16.32.2.4.8.2.4.2. . .,0,14
4.32.512.2048.4.8.16.32.4.2.8.2. . .2. .,0,15
8.32.512.2048.4.8.16.32. .2.8.2. . .2.2.,3,14
8.32.512.2048.4.8.16.32.2.8.2. .4. .2. .,1,13
8.32.512.2048.4.8.16.32. .2.8.2. .2.4.2.,0,12
8.32.512.2048.4.8.16.32. .4.8.4.2. .4. .,3,11
8.32.512.2048.4.8.16.32.4.8.4.4.2.4. . .,1,13
8.32.512.2048.4.8.16.32. .4.8.8. .2.2.4.,1,9
8.32.512.2048.4.8.16.32. .2.4.16. . .4.4.,0,13
8.32.512.2048.4.8.16.32. .2.8.16. .2. .4.,1,12
8.32.512.2048.4.8.16.32. .2.8.16.4. .2.4.,1,8
8.32.512.2048.4.8.16.32.2.2.8.16. .4.2.4.,2,0
4.32.512.2048.8.8.16.32.4.2.8.16.2.4.2.4.,1,4
4.32.512.2048.2.16.16.32.4.2.8.16.2.4.2.4.,1,4
4.32.512.2048.2.2.32.32.4.2.8.16.2.4.2.4.,0,13
4.32.512.2048.2.4.32.32.4.4.8.16.2.2.2.4.,2,1
4.2.512.2048.2.32.32.32.4.8.8.16.2.2.2.4.,1,12
4.2.512.2048. .2.32.64. .4.16.16.2.2.4.4.,0,12
4.4.512.2048.2.4.32.64. .2.16.16.2. .4.4.,0,12
4.8.512.2048.4.2.32.64. . .16.16.2. .4.4.,2,0
2. .512.2048. . .32.64.8.8.16.16.2.2.4.4.,1,13
 .2.512.2048. . .32.64. . .16.32. .4.4.8.,2,5
 . .512.2048. .2.32.64. .2.16.32. .4.4.8.,2,8
